,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
39,894.6706197972094,19.0,1.0,735.3333333333335,0.9535095715587967,15.0,35.0
40,678.4680906572905,15.0,4.0,721.1166666666662,0.7302823758519961,10.0,77.0
41,678.9108003199564,14.0,5.0,722.266666666666,0.6775067750677507,10.0,86.0
42,652.6768920091101,14.0,5.0,722.1999999999994,0.6895056374674762,10.0,82.0
43,854.9938059067672,19.0,1.0,751.3333333333335,0.9357622243528284,15.0,35.0
44,719.9243663619698,15.0,5.0,720.3999999999992,0.7477064220183486,11.0,95.0
45,820.8455695334231,15.0,4.0,731.0166666666661,0.8274296094459582,10.0,71.0
46,855.318496050649,19.0,1.0,728.3333333333335,0.9324324324324325,14.0,34.0
47,726.8138879976855,15.0,5.0,733.0666666666662,0.7598896044158233,10.0,74.0
48,874.3832864156836,19.0,1.0,750.3333333333334,0.9365079365079365,15.0,35.0
49,874.3236860582592,19.0,1.0,735.3333333333334,0.9583333333333334,14.0,34.0
50,704.8988389682861,15.0,5.0,720.0833333333328,0.7483124397299904,10.0,75.0
51,866.0806032331873,19.0,1.0,737.3333333333335,0.9471106758080313,14.0,34.0
52,820.3404122571555,16.0,3.0,731.1166666666661,0.8392694063926941,11.0,78.0
53,725.2576219044535,15.0,5.0,724.0833333333328,0.7488415199258572,10.0,75.0
54,724.0189697308165,15.0,5.0,745.0666666666662,0.7531194295900179,10.0,74.0
55,902.3999502844424,19.0,1.0,752.3333333333334,0.9568807339449541,14.0,34.0
56,846.2749997791467,19.0,1.0,723.3333333333335,0.9368932038834952,14.0,34.0
57,920.8860118394997,19.0,1.0,760.3333333333334,0.9532794249775381,14.0,34.0
58,659.9927847549422,14.0,6.0,720.1833333333328,0.7031111111111111,10.0,81.0
59,693.2433998344923,14.0,4.0,723.2833333333326,0.7402957486136784,11.0,88.0
60,883.5437914794734,19.0,1.0,722.3333333333335,0.9542124542124543,14.0,34.0
61,703.9368918576617,14.0,4.0,723.1333333333328,0.7390134529147983,10.0,78.0
62,712.6173513300332,15.0,5.0,721.0666666666662,0.7584541062801933,10.0,74.0
63,827.4529730778542,19.0,1.0,758.3333333333335,0.9378238341968912,15.0,35.0
64,717.4724032932588,15.0,5.0,726.0499999999995,0.7526978417266187,9.0,72.0
65,875.6918012628779,19.0,1.0,748.3333333333334,0.9567723342939481,15.0,35.0
66,877.3205625603568,19.0,1.0,755.3333333333334,0.9468283582089553,15.0,35.0
67,674.9994058312849,14.0,5.0,723.216666666666,0.7048872180451128,10.0,83.0
68,763.9032289779078,15.0,4.0,722.0333333333328,0.7737991266375546,9.0,71.0
69,808.404281353636,17.0,3.0,748.9166666666663,0.8624390243902439,12.0,67.0
70,783.8420308954826,16.0,4.0,745.9333333333329,0.8206572769953052,10.0,66.0
71,740.7431119972161,15.0,3.0,751.0499999999995,0.8029126213592233,10.0,73.0
72,691.7689052078895,14.0,5.0,742.2999999999993,0.7073791348600509,11.0,89.0
73,869.7930700499285,18.0,1.0,725.7499999999998,0.933768656716418,12.0,57.0
74,783.6972205657872,15.0,5.0,736.9999999999995,0.784121320249777,10.0,70.0
75,886.806251021653,19.0,1.0,749.3333333333334,0.9529307282415631,14.0,34.0
76,697.2863923075915,15.0,4.0,723.0833333333328,0.7548928238583411,10.0,75.0
77,893.8946044286846,19.0,1.0,750.3333333333335,0.9620018535681186,15.0,35.0
78,707.1919720779199,15.0,5.0,748.0499999999995,0.7472924187725631,10.0,73.0
79,700.4665981043568,15.0,4.0,722.0333333333328,0.7644959857270295,9.0,71.0
80,736.0803134525372,15.0,5.0,742.0666666666662,0.779773156899811,10.0,74.0
81,770.8665741203674,15.0,3.0,740.0499999999995,0.818359375,10.0,73.0
82,860.4259180144181,19.0,1.0,744.3333333333335,0.9428571428571428,15.0,35.0
83,744.6071257448141,15.0,5.0,720.1166666666661,0.753731343283582,10.0,77.0
84,703.1234403911815,14.0,5.0,736.1333333333328,0.7354301572617946,10.0,78.0
85,861.1144240127053,19.0,1.0,743.3333333333335,0.9540918163672655,15.0,35.0
86,891.9236606356071,19.0,1.0,752.3333333333335,0.945054945054945,15.0,35.0
87,755.2687322974168,15.0,4.0,720.0666666666662,0.8162878787878788,10.0,74.0
88,701.6726836973099,14.0,6.0,731.1999999999994,0.7150837988826816,11.0,83.0
89,760.9331168122073,15.0,4.0,726.1499999999994,0.7778785131459656,10.0,79.0
90,754.574573019346,15.0,3.0,720.0833333333328,0.7910174152153987,10.0,75.0
91,754.2715869836957,14.0,5.0,741.1333333333328,0.7792088316467342,10.0,78.0
92,700.6690859995836,15.0,4.0,726.1499999999994,0.7604166666666666,10.0,79.0
93,695.2501097003609,14.0,5.0,735.1833333333327,0.731827111984283,11.0,82.0
94,741.7595594517313,15.0,4.0,724.9499999999996,0.7683235046335299,9.0,66.0
95,701.0140123612355,16.0,4.0,743.9999999999997,0.7506775067750677,11.0,71.0
96,702.1195962777847,15.0,5.0,726.1166666666661,0.7573858549686661,11.0,78.0
97,750.3870384378739,15.0,4.0,721.0999999999995,0.798219584569733,10.0,76.0
98,736.2227358353988,15.0,5.0,721.0833333333328,0.7526785714285714,10.0,75.0
99,759.3318449548112,15.0,4.0,746.1333333333328,0.7724820143884892,11.0,79.0
100,904.0212804020791,19.0,1.0,727.3333333333334,0.9570610687022901,13.0,33.0
101,842.1984520987503,19.0,1.0,763.3333333333335,0.9474216380182002,16.0,36.0
102,847.1332935954933,19.0,1.0,755.3333333333335,0.936491935483871,16.0,36.0
103,883.3838627913067,19.0,1.0,733.3333333333335,0.962172647914646,15.0,35.0
104,666.146735612379,13.0,5.0,741.2833333333326,0.6904347826086956,10.0,87.0
105,825.7681431062589,17.0,3.0,733.883333333333,0.8594306049822064,11.0,64.0
106,867.5151910768351,19.0,1.0,760.3333333333335,0.949050949050949,15.0,35.0
107,750.6097491093689,16.0,4.0,751.8999999999996,0.7823371989295272,10.0,64.0
108,802.3387983443758,17.0,3.0,720.7999999999997,0.8479052823315119,10.0,58.0
109,866.2843839020909,19.0,1.0,743.3333333333334,0.9530956848030019,15.0,35.0
110,718.2083848439729,15.0,4.0,724.1166666666661,0.7709125475285171,10.0,77.0
111,755.6267506480702,15.0,4.0,729.0666666666662,0.7889546351084813,10.0,74.0
112,748.6990560213542,15.0,4.0,722.0666666666662,0.8019981834695731,10.0,74.0
113,706.0219060783675,15.0,5.0,724.0833333333328,0.7404295051353875,10.0,75.0
114,793.1577138068778,15.0,3.0,744.0499999999995,0.8199445983379502,10.0,73.0
115,773.8044916880083,15.0,3.0,722.0166666666661,0.7966101694915254,10.0,71.0
116,855.6321383494454,18.0,1.0,735.733333333333,0.9087624209575429,12.0,56.0
117,834.4149067095955,19.0,1.0,720.3333333333335,0.9308510638297872,14.0,34.0
118,680.620134936041,13.0,5.0,720.3333333333327,0.6843065693430657,10.0,90.0
119,779.4822793894455,16.0,3.0,720.0666666666662,0.8198198198198198,11.0,75.0
120,897.1193769136495,19.0,1.0,733.3333333333334,0.9520737327188941,14.0,34.0
121,689.5345922940472,14.0,6.0,721.2833333333326,0.7195817490494296,10.0,87.0
122,679.4509230045837,14.0,5.0,721.2833333333326,0.7170868347338936,11.0,88.0
123,705.1164175576555,15.0,5.0,723.1499999999994,0.7420168067226891,10.0,79.0
124,683.0663178525165,15.0,4.0,720.1166666666661,0.7405703771849126,10.0,77.0
125,683.0253299747063,14.0,5.0,722.1666666666661,0.6873385012919897,9.0,79.0
126,819.6363510731603,16.0,3.0,732.9666666666662,0.8577939835916135,11.0,69.0
127,742.2322664514487,15.0,4.0,746.0666666666662,0.7741935483870968,10.0,74.0
128,790.9989428822666,16.0,4.0,724.9833333333329,0.8215962441314554,10.0,69.0
129,864.4730014907511,19.0,1.0,758.3333333333334,0.9475728155339805,14.0,34.0
130,750.031116974058,15.0,4.0,720.0499999999995,0.8009708737864077,10.0,73.0
131,708.7044437561331,15.0,5.0,724.0666666666662,0.747136563876652,10.0,74.0
132,653.5950057680084,14.0,5.0,726.1666666666661,0.7009345794392523,10.0,80.0
133,699.4316883287065,14.0,5.0,724.1666666666661,0.7176050044682752,10.0,80.0
134,861.9851420911899,19.0,1.0,723.3333333333335,0.9425287356321839,14.0,34.0
135,777.729093473268,16.0,4.0,721.9666666666662,0.8260869565217391,10.0,68.0
136,869.3992592493641,19.0,1.0,746.3333333333335,0.9433085501858736,15.0,35.0
137,877.9376908147881,19.0,1.0,727.3333333333334,0.9380692167577414,14.0,34.0
138,864.1380240468206,19.0,1.0,762.3333333333335,0.9455399061032864,15.0,35.0
139,721.5839278236572,15.0,5.0,723.9833333333329,0.7495291902071564,9.0,68.0
140,894.6832192181855,19.0,1.0,732.3333333333335,0.9516728624535316,14.0,34.0
141,860.4999710777081,19.0,1.0,745.3333333333335,0.9494163424124513,15.0,35.0
142,872.4622973226807,19.0,1.0,751.3333333333335,0.9330232558139535,15.0,35.0
143,735.0747285739944,15.0,5.0,730.0166666666662,0.7601476014760148,10.0,71.0
144,788.3321625199164,16.0,4.0,722.9666666666662,0.8147138964577657,10.0,68.0
145,742.137668540543,15.0,4.0,731.0666666666662,0.7810707456978967,10.0,74.0
146,635.6828085953639,14.0,6.0,722.216666666666,0.6757469244288224,10.0,83.0
147,758.7718232863933,15.0,5.0,748.0499999999995,0.7877094972067039,10.0,73.0
148,733.3040643733024,15.0,4.0,738.9999999999994,0.7776708373435997,10.0,70.0
149,731.3424527757459,15.0,5.0,725.1666666666661,0.7765640516385303,10.0,80.0
150,699.87319728427,14.0,4.0,720.1499999999994,0.7288444040036397,9.0,78.0
151,854.1302448921358,19.0,1.0,761.3333333333335,0.9499036608863198,15.0,35.0
152,675.0768365492561,14.0,6.0,721.216666666666,0.7082585278276481,11.0,84.0
153,691.7709915465153,14.0,5.0,754.2833333333327,0.7360157016683022,11.0,88.0
154,724.4405900699858,15.0,5.0,721.1333333333329,0.7410546139359698,10.0,78.0
155,879.3604890261854,19.0,1.0,727.3333333333335,0.9539666993143977,14.0,34.0
156,877.8636327879849,19.0,1.0,736.3333333333335,0.945179584120983,14.0,34.0
157,770.2822685470256,16.0,4.0,721.8999999999995,0.8176943699731903,9.0,63.0
158,773.9781682413336,15.0,5.0,722.0499999999994,0.7996201329534662,10.0,73.0
159,892.1194680771384,18.0,1.0,743.7333333333331,0.939906103286385,12.0,56.0
160,764.2544785061539,15.0,4.0,743.0833333333328,0.7839285714285714,11.0,76.0
161,687.3601246538824,15.0,5.0,721.0833333333328,0.7242614145031334,10.0,75.0
162,747.3397552952483,15.0,5.0,720.0666666666662,0.7636700648748842,10.0,74.0
163,854.428428943497,19.0,1.0,743.3333333333335,0.9339712918660287,15.0,35.0
164,892.0268036081219,19.0,1.0,729.3333333333335,0.935969868173258,14.0,34.0
165,881.7296588048869,18.0,1.0,734.7833333333331,0.9294012511170688,13.0,60.0
166,766.2128248683832,14.0,4.0,738.216666666666,0.7788898999090081,11.0,84.0
167,717.930391869125,16.0,4.0,723.9833333333329,0.7840909090909091,11.0,70.0
168,721.5238267171178,14.0,5.0,722.1833333333327,0.7663461538461539,10.0,81.0
169,718.8426529348333,16.0,4.0,732.9833333333329,0.7698706099815157,10.0,69.0
170,888.4607220141814,19.0,1.0,729.3333333333335,0.9498553519768563,15.0,35.0
171,693.9406718600567,15.0,5.0,737.9833333333329,0.7307692307692307,10.0,69.0
172,758.9822814976269,16.0,4.0,734.0499999999995,0.7855787476280834,11.0,74.0
173,918.7461928132518,19.0,1.0,730.3333333333335,0.9504132231404959,14.0,34.0
174,764.1396896049007,15.0,3.0,722.1333333333328,0.8022181146025879,10.0,78.0
175,696.2141399893361,14.0,5.0,720.2333333333327,0.7474178403755869,10.0,84.0
176,739.1847162478898,15.0,4.0,721.0499999999995,0.7691605839416058,10.0,73.0
177,745.7360851433197,16.0,4.0,721.9833333333329,0.7968313140726934,10.0,69.0
178,680.2872246229942,14.0,5.0,735.0999999999995,0.7144128113879004,10.0,76.0
179,672.3337241895927,14.0,5.0,723.2499999999994,0.7183908045977011,10.0,85.0
180,698.4056986768943,14.0,5.0,757.2333333333327,0.7374631268436578,11.0,85.0
181,709.017958946152,15.0,5.0,740.0666666666663,0.7740628166160081,10.0,74.0
182,679.9663358260168,15.0,5.0,744.1666666666661,0.7389671361502348,11.0,81.0
183,750.1722781519527,15.0,4.0,728.0666666666662,0.7975632614807873,10.0,74.0
184,697.7658429443527,16.0,4.0,752.0499999999995,0.7819767441860465,11.0,74.0
185,793.3162264017319,17.0,3.0,740.8499999999996,0.8582089552238806,11.0,62.0
186,669.4032909565367,14.0,6.0,720.1999999999994,0.7097674418604651,10.0,82.0
187,843.4885021949729,19.0,1.0,750.3333333333335,0.9390715667311412,16.0,36.0
188,794.2318630198095,16.0,3.0,722.9499999999996,0.8100456621004566,10.0,67.0
189,708.396861605263,15.0,5.0,731.0833333333328,0.7339771729587358,10.0,75.0
190,711.6416574296326,15.0,5.0,735.0666666666662,0.7613741875580315,10.0,74.0
191,780.4103438373147,15.0,4.0,727.0999999999995,0.7896645512239348,11.0,77.0
192,896.0271730631337,19.0,1.0,730.3333333333334,0.9613207547169811,14.0,34.0
193,728.1590420916114,15.0,4.0,727.0333333333328,0.7670349907918969,10.0,72.0
194,905.1909453767271,17.0,2.0,726.7833333333331,0.9105545617173524,11.0,58.0
195,725.5258867057694,15.0,4.0,731.1166666666662,0.740608228980322,11.0,78.0
196,755.2955739795086,16.0,4.0,727.9833333333329,0.8092933204259438,10.0,69.0
197,740.340576534707,15.0,5.0,723.0333333333328,0.7627272727272727,10.0,72.0
198,720.5819945610829,15.0,4.0,729.0666666666662,0.7542372881355932,10.0,74.0
199,685.016659421903,14.0,5.0,724.266666666666,0.7225274725274725,11.0,87.0
200,830.739304809501,19.0,1.0,758.3333333333335,0.938877755511022,15.0,35.0
201,712.1865745575087,14.0,5.0,746.4333333333325,0.7248868778280543,13.0,99.0
202,840.1220902854625,16.0,3.0,725.9166666666662,0.8523316062176166,10.0,65.0
203,669.7143791701276,14.0,4.0,753.1833333333327,0.7088846880907372,10.0,81.0
204,768.0247805511054,15.0,3.0,730.0666666666662,0.8374384236453202,10.0,74.0
205,682.7792181133498,14.0,4.0,738.1666666666661,0.6943462897526502,10.0,80.0
206,862.3407688324924,19.0,1.0,729.3333333333335,0.9351032448377581,14.0,34.0
207,715.2218900794676,14.0,4.0,743.1666666666661,0.7765042979942693,10.0,80.0
208,733.0645477999501,15.0,5.0,753.0833333333328,0.7525951557093425,10.0,75.0
209,728.9615035343339,15.0,5.0,741.0666666666662,0.7559055118110236,10.0,74.0
210,656.9139677783132,13.0,5.0,721.2499999999994,0.6856649395509499,9.0,84.0
211,783.9820245588089,16.0,3.0,722.9999999999995,0.8402366863905325,11.0,71.0
212,698.7844880809823,15.0,4.0,722.1499999999994,0.7440758293838863,10.0,79.0
213,798.4077700243138,16.0,3.0,723.1499999999994,0.8379837983798379,11.0,80.0
214,887.1821162929098,19.0,1.0,764.3333333333334,0.9434628975265018,15.0,35.0
215,750.2256561305987,15.0,4.0,720.0999999999995,0.7900452488687782,10.0,76.0
216,730.1406159009089,16.0,4.0,723.9166666666663,0.799047619047619,9.0,64.0
217,742.997274237276,15.0,4.0,720.0499999999995,0.7748878923766817,10.0,73.0
218,887.5079970602852,19.0,1.0,751.3333333333334,0.9637404580152672,15.0,35.0
219,746.9322629357408,13.0,6.0,755.266666666666,0.7630161579892281,10.0,86.0
220,688.0947905228093,14.0,5.0,721.1833333333328,0.7009884678747941,10.0,81.0
221,890.8256388195568,19.0,1.0,744.3333333333334,0.9599271402550091,15.0,35.0
222,708.8601769773709,15.0,4.0,730.0666666666662,0.7743490838958534,10.0,74.0
223,710.8800305711294,15.0,5.0,723.0499999999995,0.7475642161204605,10.0,73.0
224,814.538072131299,16.0,3.0,759.9833333333329,0.8336267605633803,10.0,69.0
225,868.8814019024144,19.0,1.0,720.3333333333334,0.9596774193548387,14.0,34.0
226,681.7256826677526,14.0,5.0,743.1666666666661,0.7014260249554367,10.0,80.0
227,768.3090146391789,16.0,4.0,739.9666666666662,0.8122641509433962,11.0,69.0
228,735.4763904219292,15.0,4.0,720.0666666666662,0.7724665391969407,10.0,74.0
229,727.8488604430935,15.0,5.0,722.0666666666662,0.7493138151875571,9.0,73.0
230,671.022597391816,14.0,5.0,727.1666666666661,0.7163323782234957,9.0,79.0
231,876.7885169771101,19.0,1.0,733.3333333333334,0.940754039497307,14.0,34.0
232,874.9573976613565,19.0,1.0,725.3333333333335,0.9413407821229051,14.0,34.0
233,750.0904512677603,15.0,4.0,727.1333333333328,0.7830271216097988,10.0,78.0
234,646.4764352807915,13.0,6.0,721.2833333333326,0.667853962600178,9.0,86.0
235,685.9681244195231,14.0,5.0,738.1666666666661,0.7302452316076294,10.0,80.0
236,760.4968450947238,15.0,4.0,722.0333333333327,0.7631806395851339,10.0,72.0
237,881.3770016766398,17.0,2.0,721.7833333333331,0.8838427947598253,11.0,58.0
238,727.9847481963903,15.0,4.0,720.1166666666662,0.7807953443258971,10.0,77.0
239,904.0410253862481,19.0,1.0,732.3333333333335,0.9640491958372753,14.0,34.0
240,695.4822920086629,14.0,4.0,722.2499999999993,0.7507507507507507,11.0,86.0
241,853.9575235514302,19.0,1.0,732.3333333333335,0.9426485922836287,15.0,35.0
242,719.9641222033465,16.0,4.0,737.9499999999996,0.7902764537654909,10.0,67.0
243,682.279433319044,14.0,5.0,751.1833333333327,0.7211538461538461,10.0,81.0
244,807.0678602014871,16.0,3.0,727.9166666666662,0.8417935702199661,10.0,65.0
245,652.7990974605214,14.0,6.0,722.216666666666,0.6871055004508566,10.0,83.0
246,674.7645219741479,14.0,6.0,735.1666666666661,0.7066787003610109,10.0,80.0
247,735.1859020047134,15.0,4.0,728.0833333333328,0.7870105062082139,10.0,75.0
248,915.6362717722911,19.0,1.0,728.3333333333335,0.9422735346358793,16.0,36.0
249,841.5246287581901,19.0,1.0,738.3333333333334,0.9377431906614786,14.0,34.0
250,689.9515392056322,14.0,5.0,724.1333333333328,0.7252252252252253,10.0,78.0
251,719.0666583752152,15.0,3.0,729.1499999999995,0.7430426716141002,11.0,80.0
252,722.7153268024776,14.0,5.0,734.1499999999994,0.749770009199632,10.0,79.0
253,875.2723045990322,19.0,1.0,748.3333333333334,0.9541108986615678,16.0,36.0
254,681.7178330775629,14.0,5.0,734.1666666666661,0.7117595048629531,10.0,80.0
255,795.2141130577222,15.0,3.0,721.1499999999994,0.8154981549815498,10.0,79.0
256,718.7481982523254,15.0,5.0,724.0666666666662,0.7506849315068493,9.0,73.0
257,742.1417477482312,16.0,4.0,720.9499999999995,0.7965065502183406,11.0,68.0
258,712.9313180310728,15.0,4.0,756.0666666666662,0.7591093117408907,10.0,74.0
259,744.2856127571472,16.0,4.0,720.9666666666662,0.8016997167138811,10.0,68.0
260,784.2066250143962,16.0,4.0,725.9833333333329,0.8171846435100548,10.0,69.0
261,753.0835225215517,15.0,3.0,727.0499999999995,0.8027906976744186,10.0,73.0
262,878.4621214461595,19.0,1.0,743.3333333333334,0.950199203187251,15.0,35.0
263,745.9746827894753,15.0,5.0,721.0999999999995,0.7711301044634378,10.0,76.0
264,703.5761347427674,14.0,4.0,729.1166666666661,0.7577756833176249,10.0,77.0
265,774.3769554454857,16.0,3.0,738.0166666666662,0.847165991902834,10.0,71.0
266,699.7070498233022,14.0,5.0,751.1666666666661,0.7195340501792115,10.0,80.0
267,862.4792756467002,19.0,1.0,745.3333333333334,0.938134810710988,14.0,34.0
268,654.8394370253204,14.0,5.0,723.1833333333327,0.702247191011236,9.0,80.0
269,701.7878723762825,14.0,5.0,721.2333333333327,0.7392449517120281,10.0,84.0
270,832.3592528875947,19.0,1.0,722.3333333333334,0.9512893982808023,13.0,33.0
271,779.2502122505998,16.0,4.0,732.9166666666663,0.8211678832116789,10.0,65.0
272,728.7476386973412,15.0,5.0,740.0999999999995,0.7544326241134752,10.0,76.0
273,677.4957814830464,14.0,5.0,730.1666666666661,0.7088846880907372,10.0,80.0
274,804.7327348342701,16.0,3.0,732.9333333333328,0.8479638009049774,10.0,66.0
275,777.0806513920031,15.0,4.0,723.1666666666661,0.7790368271954674,10.0,80.0
276,723.829767880354,14.0,5.0,730.0999999999995,0.7374681393372983,10.0,76.0
277,733.9226021638017,15.0,4.0,736.0833333333328,0.7601694915254237,10.0,75.0
278,734.0715015243677,14.0,4.0,752.1333333333329,0.768791627021884,10.0,78.0
279,683.124137445843,13.0,6.0,742.1999999999994,0.6888504753673294,10.0,82.0
280,718.0801213418467,15.0,5.0,724.1499999999994,0.7628774422735346,10.0,79.0
281,764.4161540620646,15.0,4.0,740.0166666666662,0.8014571948998178,10.0,71.0
282,795.643857425828,16.0,4.0,754.9499999999996,0.7938864628820961,10.0,67.0
283,753.4018650587628,15.0,4.0,744.0833333333328,0.7715355805243446,11.0,76.0
284,692.3446086974359,14.0,5.0,734.3999999999992,0.7183908045977011,12.0,96.0
285,714.9809616657772,15.0,4.0,752.0666666666662,0.7644230769230769,11.0,75.0
286,790.5750836665975,15.0,3.0,725.0666666666662,0.8520930232558139,10.0,74.0
287,674.0807450395234,14.0,5.0,725.1166666666661,0.7191601049868767,9.0,76.0
288,692.6844924000847,13.0,6.0,721.2999999999993,0.7124125874125874,10.0,88.0
289,764.5488831799651,15.0,3.0,749.1499999999994,0.8091603053435115,11.0,80.0
290,692.3734437307245,14.0,4.0,742.1666666666661,0.7179715302491103,10.0,80.0
291,831.3216369842469,16.0,3.0,725.9166666666662,0.857918552036199,9.0,64.0
292,719.3807755268184,15.0,5.0,724.9833333333328,0.7483629560336763,10.0,69.0
293,713.5479873257297,15.0,5.0,731.0333333333328,0.7418213969938108,10.0,72.0
294,779.4065325016069,17.0,3.0,720.8999999999995,0.8322813345356177,11.0,65.0
295,862.6495838094322,19.0,1.0,726.3333333333335,0.9405940594059405,14.0,34.0
296,671.9664046946165,14.0,5.0,720.2833333333326,0.7211538461538461,10.0,87.0
297,869.0177057828223,19.0,1.0,747.3333333333335,0.9403714565004888,15.0,35.0
298,872.2739301174745,19.0,1.0,729.3333333333334,0.9554140127388535,14.0,34.0
299,770.3609578232855,16.0,4.0,720.9666666666662,0.7985546522131888,10.0,68.0
300,802.3604154481031,16.0,4.0,727.9666666666662,0.8291592128801432,10.0,68.0
301,661.0215734379906,14.0,5.0,749.216666666666,0.6954076850984068,11.0,84.0
302,711.2947457463989,15.0,4.0,724.0999999999995,0.7571297148114076,10.0,76.0
303,719.9133671756773,14.0,5.0,748.1666666666661,0.7248722316865417,10.0,80.0
304,663.3759997427995,14.0,5.0,753.1499999999994,0.7115749525616698,10.0,79.0
305,654.6848232701525,13.0,6.0,720.3166666666659,0.6887052341597796,9.0,88.0
306,696.4637447478791,15.0,3.0,720.1166666666661,0.7277676950998185,10.0,77.0
307,787.600833315697,15.0,3.0,727.0499999999995,0.785063752276867,10.0,73.0
308,695.4390531969267,15.0,5.0,724.1166666666661,0.7457943925233644,10.0,77.0
309,720.7095087780477,15.0,4.0,721.0499999999996,0.7560553633217993,10.0,73.0
310,800.6893461099747,16.0,3.0,722.9833333333329,0.8602739726027397,10.0,69.0
311,690.1249043301106,14.0,6.0,737.2833333333326,0.7050938337801609,11.0,88.0
312,854.9519470920607,19.0,1.0,729.3333333333334,0.9384615384615385,14.0,34.0
313,763.8631624448734,15.0,4.0,728.0833333333328,0.7961165048543689,11.0,76.0
314,897.0599019521133,19.0,1.0,740.3333333333334,0.9637681159420289,15.0,35.0
315,747.1672929355959,15.0,4.0,757.0499999999995,0.7807486631016043,10.0,73.0
316,698.7830463753196,14.0,5.0,728.1833333333327,0.7395038167938931,10.0,81.0
317,762.752427333016,15.0,3.0,735.1166666666661,0.7901008249312558,11.0,78.0
318,699.7691465973714,14.0,5.0,722.1499999999994,0.7319494584837545,10.0,79.0
319,857.8302095253921,19.0,1.0,756.3333333333335,0.9550561797752809,15.0,35.0
320,774.153124193585,15.0,3.0,725.0666666666662,0.8212180746561886,11.0,75.0
321,659.5823891598782,14.0,5.0,759.1833333333327,0.7021276595744681,10.0,81.0
322,760.2239586616398,14.0,4.0,729.1333333333328,0.7701915070774354,10.0,78.0
323,720.1338928846097,15.0,5.0,732.0333333333328,0.7597461468721668,10.0,72.0
324,759.4922543051239,15.0,4.0,751.1166666666661,0.7884084636614536,10.0,77.0
325,809.4587310542561,15.0,3.0,721.0333333333328,0.8348375451263538,10.0,72.0
326,867.4907336081217,17.0,2.0,742.8999999999996,0.8852596314907872,11.0,65.0
327,774.0366305155396,16.0,3.0,728.9333333333329,0.8285431119920713,10.0,66.0
328,781.2730950943826,16.0,3.0,721.0833333333328,0.8246628131021194,10.0,75.0
329,660.9277575100963,15.0,5.0,720.266666666666,0.7029520295202952,11.0,87.0
330,709.6559471485987,15.0,5.0,724.1499999999994,0.7561214495592556,10.0,79.0
331,768.6314959318777,16.0,4.0,722.9333333333329,0.7989646246764452,9.0,65.0
332,731.2879814398399,15.0,4.0,735.0833333333329,0.7443478260869565,10.0,75.0
333,843.9432255893255,19.0,1.0,724.3333333333335,0.9481555333998006,14.0,34.0
334,703.5161465200748,13.0,5.0,721.2833333333327,0.7300613496932515,10.0,87.0
335,678.4540588316559,13.0,5.0,723.166666666666,0.6923751095530236,9.0,79.0
336,683.329481023628,14.0,5.0,723.1666666666661,0.7295719844357976,9.0,79.0
337,866.3156297695859,18.0,1.0,725.733333333333,0.9005474452554745,12.0,56.0
338,730.1570497261196,15.0,5.0,729.9999999999995,0.7749077490774908,10.0,70.0
339,698.7643539617817,15.0,5.0,724.0833333333328,0.7437325905292479,10.0,75.0
340,763.9560275186911,15.0,5.0,721.9833333333328,0.7616580310880829,9.0,68.0
341,711.7250892691869,15.0,4.0,742.0499999999995,0.7758454106280194,10.0,73.0
342,871.6568751398222,19.0,1.0,737.3333333333335,0.9490196078431372,14.0,34.0
343,793.7859561705443,17.0,3.0,720.7666666666664,0.851123595505618,10.0,56.0
344,825.5294790980934,17.0,3.0,725.8499999999997,0.8682027649769585,11.0,62.0
345,894.7405196207719,19.0,1.0,750.3333333333335,0.9479820627802691,14.0,34.0
346,726.2397938189649,15.0,4.0,723.0499999999995,0.7645985401459854,10.0,73.0
347,724.2325606028539,14.0,4.0,725.2666666666661,0.7506950880444856,10.0,86.0
348,757.0978852113425,15.0,5.0,726.0833333333328,0.7766816143497758,11.0,76.0
349,636.752946181494,13.0,6.0,746.2833333333326,0.6596306068601583,10.0,87.0
350,781.1370166878564,16.0,3.0,729.9499999999996,0.8233670653173873,10.0,67.0
351,702.0621717413773,15.0,5.0,736.0833333333328,0.7427230046948357,10.0,75.0
352,697.7237871395055,14.0,4.0,733.2499999999993,0.7470119521912351,11.0,86.0
353,762.766765743047,15.0,3.0,720.116666666666,0.7888198757763976,10.0,77.0
354,717.276590969085,15.0,4.0,729.0499999999994,0.7678571428571429,10.0,73.0
355,761.7030320371749,15.0,4.0,730.0166666666662,0.7875116495806151,10.0,71.0
356,754.2021742557226,15.0,5.0,732.9833333333328,0.7589743589743589,10.0,69.0
357,746.5847903712299,15.0,4.0,721.0166666666662,0.7838827838827839,10.0,71.0
358,662.322260036329,14.0,4.0,723.1333333333328,0.7288629737609329,10.0,78.0
359,801.3051123153562,16.0,3.0,725.9499999999996,0.838475499092559,10.0,67.0
360,732.3817798322066,15.0,5.0,722.1166666666661,0.7628267182962246,10.0,77.0
361,728.8155174115759,16.0,4.0,728.9833333333329,0.7828947368421053,10.0,69.0
362,876.018793920246,18.0,1.0,721.683333333333,0.9170305676855895,11.0,52.0
363,677.627858456487,13.0,6.0,724.2499999999993,0.7170172084130019,9.0,84.0
364,769.4908018448534,16.0,4.0,734.0333333333328,0.8007448789571695,11.0,73.0
